episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
4842,2.0,2.0,0.0,59,0.4589470588235295,0,1,0,0
4843,2.0,2.0,0.0,46,0.4588352941176471,0,1,0,0
4844,5.0,5.0,0.0,37,0.45872352941176475,1,0,0,0
4845,4.0,4.0,0.0,51,0.4586117647058824,0,1,0,0
4846,4.0,4.0,0.0,29,0.4585,0,1,0,0
4847,5.0,5.0,0.0,42,0.45838823529411765,1,0,0,0
4848,5.0,5.0,0.0,56,0.4582764705882353,1,0,0,0
4849,5.0,5.0,0.0,49,0.4581647058823529,1,0,0,0
4850,5.0,5.0,0.0,42,0.45805294117647066,1,0,0,0
4851,5.0,5.0,0.0,84,0.4579411764705883,1,0,0,0
4852,4.0,4.0,0.0,50,0.45782941176470593,0,1,0,0
4853,4.0,4.0,0.0,54,0.45771764705882356,0,1,0,0
4854,5.0,5.0,0.0,54,0.4576058823529412,1,0,0,0
4855,4.0,4.0,0.0,41,0.45749411764705883,0,1,0,0
4856,5.0,5.0,0.0,64,0.45738235294117646,1,0,0,0
4857,5.0,5.0,0.0,37,0.4572705882352941,1,0,0,0
4858,5.0,5.0,0.0,36,0.45715882352941173,1,0,0,0
4859,4.0,4.0,0.0,31,0.4570470588235295,0,1,0,0
4860,4.0,4.0,0.0,34,0.4569352941176471,0,1,0,0
4861,5.0,5.0,0.0,38,0.45682352941176474,1,0,0,0
4862,5.0,5.0,0.0,54,0.4567117647058824,1,0,0,0
4863,5.0,5.0,0.0,54,0.4566000000000001,1,0,0,0
4864,4.0,4.0,0.0,30,0.45648823529411764,0,1,0,0
4865,4.0,4.0,0.0,41,0.4563764705882353,0,1,0,0
4866,5.0,5.0,0.0,59,0.4562647058823529,1,0,0,0
4867,4.0,4.0,0.0,45,0.45615294117647065,0,1,0,0
4868,5.0,5.0,0.0,53,0.4560411764705883,1,0,0,0
4869,5.0,5.0,0.0,52,0.4559294117647059,1,0,0,0
4870,4.0,4.0,0.0,56,0.45581764705882355,0,1,0,0
4871,4.0,4.0,0.0,45,0.4557058823529412,0,1,0,0
4872,4.0,4.0,0.0,35,0.4555941176470589,0,1,0,0
4873,4.0,4.0,0.0,56,0.45548235294117645,0,1,0,0
4874,2.0,2.0,0.0,29,0.4553705882352941,0,1,0,0
4875,4.0,4.0,0.0,53,0.4552588235294117,0,1,0,0
4876,4.0,4.0,0.0,37,0.45514705882352946,0,1,0,0
4877,5.0,5.0,0.0,49,0.4550352941176471,1,0,0,0
4878,4.0,4.0,0.0,29,0.4549235294117647,0,1,0,0
4879,4.0,4.0,0.0,47,0.45481176470588236,0,1,0,0
4880,4.0,4.0,0.0,43,0.4547000000000001,0,1,0,0
4881,4.0,4.0,0.0,31,0.45458823529411774,0,1,0,0
4882,2.0,2.0,0.0,42,0.45447647058823526,0,1,0,0
4883,4.0,4.0,0.0,36,0.4543647058823529,0,1,0,0
4884,4.0,4.0,0.0,54,0.45425294117647064,0,1,0,0
4885,4.0,4.0,0.0,40,0.45414117647058827,0,1,0,0
4886,5.0,5.0,0.0,78,0.4540294117647059,1,0,0,0
4887,5.0,5.0,0.0,53,0.45391764705882354,1,0,0,0
4888,5.0,5.0,0.0,38,0.45380588235294117,1,0,0,0
4889,5.0,5.0,0.0,51,0.4536941176470589,1,0,0,0
4890,4.0,4.0,0.0,57,0.45358235294117655,0,1,0,0
4891,5.0,5.0,0.0,36,0.45347058823529407,1,0,0,0
4892,5.0,5.0,0.0,48,0.4533588235294117,1,0,0,0
4893,4.0,4.0,0.0,57,0.45324705882352945,0,1,0,0
4894,5.0,5.0,0.0,43,0.4531352941176471,1,0,0,0
4895,4.0,4.0,0.0,30,0.4530235294117647,0,1,0,0
4896,5.0,5.0,0.0,47,0.45291176470588235,1,0,0,0
4897,5.0,5.0,0.0,69,0.4528000000000001,1,0,0,0
4898,4.0,4.0,0.0,33,0.4526882352941177,0,1,0,0
4899,4.0,4.0,0.0,43,0.45257647058823536,0,1,0,0
4900,5.0,5.0,0.0,61,0.4524647058823529,1,0,0,0
4901,2.0,2.0,0.0,25,0.4523529411764706,0,1,0,0
4902,2.0,2.0,0.0,37,0.45224117647058826,0,1,0,0
4903,4.0,4.0,0.0,54,0.4521294117647059,0,1,0,0
4904,2.0,2.0,0.0,51,0.4520176470588235,0,1,0,0
4905,4.0,4.0,0.0,34,0.45190588235294116,0,1,0,0
4906,5.0,5.0,0.0,53,0.4517941176470589,1,0,0,0
4907,4.0,4.0,0.0,35,0.45168235294117653,0,1,0,0
4908,5.0,5.0,0.0,46,0.45157058823529417,1,0,0,0
4909,5.0,5.0,0.0,55,0.4514588235294117,1,0,0,0
4910,5.0,5.0,0.0,41,0.45134705882352943,1,0,0,0
4911,4.0,4.0,0.0,75,0.45123529411764707,0,1,0,0
4912,5.0,5.0,0.0,52,0.4511235294117647,1,0,0,0
4913,5.0,5.0,0.0,50,0.45101176470588233,1,0,0,0
4914,4.0,4.0,0.0,30,0.4509000000000001,0,1,0,0
4915,5.0,5.0,0.0,39,0.4507882352941177,1,0,0,0
4916,2.0,2.0,0.0,58,0.45067647058823535,0,1,0,0
4917,5.0,5.0,0.0,52,0.450564705882353,1,0,0,0
4918,5.0,5.0,0.0,55,0.4504529411764706,1,0,0,0
4919,5.0,5.0,0.0,75,0.45034117647058824,1,0,0,0
4920,5.0,5.0,0.0,56,0.4502294117647059,1,0,0,0
4921,4.0,4.0,0.0,51,0.4501176470588235,0,1,0,0
4922,4.0,4.0,0.0,34,0.45000588235294126,0,1,0,0
4923,5.0,5.0,0.0,39,0.4498941176470589,1,0,0,0
4924,5.0,5.0,0.0,65,0.4497823529411765,1,0,0,0
4925,5.0,5.0,0.0,58,0.44967058823529416,1,0,0,0
4926,4.0,4.0,0.0,53,0.4495588235294118,0,1,0,0
4927,5.0,5.0,0.0,42,0.4494470588235294,1,0,0,0
4928,5.0,5.0,0.0,61,0.44933529411764705,1,0,0,0
4929,5.0,5.0,0.0,41,0.4492235294117647,1,0,0,0
4930,5.0,5.0,0.0,51,0.4491117647058823,1,0,0,0
4931,5.0,5.0,0.0,58,0.44900000000000007,1,0,0,0
4932,4.0,4.0,0.0,33,0.4488882352941177,0,1,0,0
4933,4.0,4.0,0.0,39,0.44877647058823533,0,1,0,0
4934,4.0,4.0,0.0,37,0.44866470588235297,0,1,0,0
4935,4.0,4.0,0.0,31,0.4485529411764707,0,1,0,0
4936,4.0,4.0,0.0,49,0.44844117647058823,0,1,0,0
4937,5.0,5.0,0.0,67,0.44832941176470587,1,0,0,0
4938,2.0,2.0,0.0,37,0.4482176470588235,0,1,0,0
4939,5.0,5.0,0.0,51,0.44810588235294124,1,0,0,0
4940,4.0,4.0,0.0,53,0.4479941176470589,0,1,0,0
4941,5.0,5.0,0.0,78,0.4478823529411765,1,0,0,0
4942,4.0,4.0,0.0,43,0.44777058823529414,0,1,0,0
4943,5.0,5.0,0.0,51,0.4476588235294118,1,0,0,0
4944,5.0,5.0,0.0,38,0.4475470588235295,1,0,0,0
4945,5.0,5.0,0.0,53,0.44743529411764704,1,0,0,0
4946,4.0,4.0,0.0,39,0.4473235294117647,0,1,0,0
4947,5.0,5.0,0.0,41,0.4472117647058823,1,0,0,0
4948,5.0,5.0,0.0,59,0.44710000000000005,1,0,0,0
4949,5.0,5.0,0.0,60,0.4469882352941177,1,0,0,0
4950,4.0,4.0,0.0,35,0.4468764705882353,0,1,0,0
4951,5.0,5.0,0.0,43,0.44676470588235295,1,0,0,0
4952,5.0,5.0,0.0,44,0.4466529411764707,1,0,0,0
4953,5.0,5.0,0.0,58,0.44654117647058833,1,0,0,0
4954,5.0,5.0,0.0,46,0.44642941176470585,1,0,0,0
4955,4.0,4.0,0.0,42,0.4463176470588235,0,1,0,0
4956,5.0,5.0,0.0,45,0.44620588235294123,1,0,0,0
4957,4.0,4.0,0.0,46,0.44609411764705886,0,1,0,0
4958,5.0,5.0,0.0,50,0.4459823529411765,1,0,0,0
4959,4.0,4.0,0.0,31,0.44587058823529413,0,1,0,0
4960,5.0,5.0,0.0,41,0.44575882352941176,1,0,0,0
4961,5.0,5.0,0.0,44,0.4456470588235295,1,0,0,0
4962,4.0,4.0,0.0,76,0.44553529411764714,0,1,0,0
4963,5.0,5.0,0.0,46,0.44542352941176466,1,0,0,0
4964,4.0,4.0,0.0,26,0.4453117647058823,0,1,0,0
4965,4.0,4.0,0.0,51,0.44520000000000004,0,1,0,0
4966,4.0,4.0,0.0,52,0.4450882352941177,0,1,0,0
4967,4.0,4.0,0.0,32,0.4449764705882353,0,1,0,0
4968,5.0,5.0,0.0,50,0.44486470588235294,1,0,0,0
4969,4.0,4.0,0.0,35,0.4447529411764707,0,1,0,0
4970,4.0,4.0,0.0,70,0.4446411764705883,0,1,0,0
4971,5.0,5.0,0.0,56,0.44452941176470595,1,0,0,0
4972,4.0,4.0,0.0,58,0.4444176470588235,0,1,0,0
4973,4.0,4.0,0.0,34,0.4443058823529412,0,1,0,0
4974,5.0,5.0,0.0,50,0.44419411764705885,1,0,0,0
4975,5.0,5.0,0.0,46,0.4440823529411765,1,0,0,0
4976,4.0,4.0,0.0,47,0.4439705882352941,0,1,0,0
4977,4.0,4.0,0.0,43,0.44385882352941186,0,1,0,0
4978,4.0,4.0,0.0,60,0.4437470588235295,0,1,0,0
4979,4.0,4.0,0.0,66,0.4436352941176471,0,1,0,0
4980,5.0,5.0,0.0,55,0.44352352941176476,1,0,0,0
4981,5.0,5.0,0.0,36,0.4434117647058823,1,0,0,0
4982,5.0,5.0,0.0,47,0.4433,1,0,0,0
4983,4.0,4.0,0.0,60,0.44318823529411766,0,1,0,0
4984,5.0,5.0,0.0,40,0.4430764705882353,1,0,0,0
4985,5.0,5.0,0.0,54,0.4429647058823529,1,0,0,0
4986,4.0,4.0,0.0,47,0.44285294117647067,0,1,0,0
4987,4.0,4.0,0.0,36,0.4427411764705883,0,1,0,0
4988,5.0,5.0,0.0,44,0.44262941176470594,1,0,0,0
4989,2.0,2.0,0.0,33,0.44251764705882357,0,1,0,0
4990,5.0,5.0,0.0,47,0.4424058823529412,1,0,0,0
4991,4.0,4.0,0.0,58,0.44229411764705884,0,1,0,0
4992,4.0,4.0,0.0,38,0.44218235294117647,0,1,0,0
4993,5.0,5.0,0.0,47,0.4420705882352941,1,0,0,0
4994,5.0,5.0,0.0,53,0.44195882352941185,1,0,0,0
4995,5.0,5.0,0.0,68,0.4418470588235295,1,0,0,0
4996,2.0,2.0,0.0,38,0.4417352941176471,0,1,0,0
4997,4.0,4.0,0.0,39,0.44162352941176475,0,1,0,0
4998,4.0,4.0,0.0,42,0.4415117647058824,0,1,0,0
4999,5.0,5.0,0.0,34,0.4414,1,0,0,0
5000,5.0,5.0,0.0,51,0.44128823529411765,1,0,0,0
5001,2.0,2.0,0.0,25,0.4411764705882353,0,1,0,0
5002,5.0,5.0,0.0,59,0.4410647058823529,1,0,0,0
5003,5.0,5.0,0.0,40,0.44095294117647066,1,0,0,0
5004,4.0,4.0,0.0,50,0.4408411764705883,0,1,0,0
5005,5.0,5.0,0.0,55,0.4407294117647059,1,0,0,0
5006,4.0,4.0,0.0,47,0.44061764705882356,0,1,0,0
5007,4.0,4.0,0.0,35,0.4405058823529412,0,1,0,0
5008,4.0,4.0,0.0,56,0.4403941176470588,0,1,0,0
5009,4.0,4.0,0.0,33,0.44028235294117646,0,1,0,0
5010,5.0,5.0,0.0,52,0.4401705882352941,1,0,0,0
5011,4.0,4.0,0.0,47,0.44005882352941184,0,1,0,0
5012,5.0,5.0,0.0,41,0.43994705882352947,1,0,0,0
5013,5.0,5.0,0.0,46,0.4398352941176471,1,0,0,0
5014,5.0,5.0,0.0,45,0.43972352941176474,1,0,0,0
5015,5.0,5.0,0.0,51,0.43961176470588237,1,0,0,0
5016,5.0,5.0,0.0,57,0.4395,1,0,0,0
5017,2.0,2.0,0.0,41,0.43938823529411764,0,1,0,0
5018,4.0,4.0,0.0,47,0.43927647058823527,0,1,0,0
5019,4.0,4.0,0.0,41,0.4391647058823529,0,1,0,0
5020,5.0,5.0,0.0,61,0.43905294117647065,1,0,0,0
5021,4.0,4.0,0.0,43,0.4389411764705883,0,1,0,0
5022,5.0,5.0,0.0,57,0.4388294117647059,1,0,0,0
5023,5.0,5.0,0.0,40,0.43871764705882355,1,0,0,0
5024,4.0,4.0,0.0,29,0.4386058823529413,0,1,0,0
5025,4.0,4.0,0.0,42,0.4384941176470588,0,1,0,0
5026,5.0,5.0,0.0,63,0.43838235294117645,1,0,0,0
5027,5.0,5.0,0.0,52,0.4382705882352941,1,0,0,0
5028,4.0,4.0,0.0,43,0.4381588235294118,0,1,0,0
5029,2.0,2.0,0.0,38,0.43804705882352946,0,1,0,0
5030,5.0,5.0,0.0,62,0.4379352941176471,1,0,0,0
5031,4.0,4.0,0.0,56,0.4378235294117647,0,1,0,0
5032,4.0,4.0,0.0,51,0.43771176470588236,0,1,0,0
5033,2.0,2.0,0.0,37,0.4376000000000001,0,1,0,0
5034,5.0,5.0,0.0,60,0.4374882352941176,1,0,0,0
5035,5.0,5.0,0.0,46,0.43737647058823526,1,0,0,0
5036,5.0,5.0,0.0,44,0.4372647058823529,1,0,0,0
5037,5.0,5.0,0.0,62,0.43715294117647063,1,0,0,0
5038,4.0,4.0,0.0,38,0.43704117647058827,0,1,0,0
5039,4.0,4.0,0.0,30,0.4369294117647059,0,1,0,0
5040,2.0,2.0,0.0,40,0.43681764705882353,0,1,0,0
5041,2.0,2.0,0.0,31,0.4367058823529413,0,1,0,0
5042,5.0,5.0,0.0,46,0.4365941176470589,1,0,0,0
5043,5.0,5.0,0.0,42,0.43648235294117643,1,0,0,0
5044,5.0,5.0,0.0,47,0.43637058823529407,1,0,0,0
5045,5.0,5.0,0.0,49,0.4362588235294118,1,0,0,0
5046,5.0,5.0,0.0,55,0.43614705882352944,1,0,0,0
5047,5.0,5.0,0.0,52,0.4360352941176471,1,0,0,0
5048,4.0,4.0,0.0,48,0.4359235294117647,0,1,0,0
5049,5.0,5.0,0.0,47,0.43581176470588245,1,0,0,0
5050,5.0,5.0,0.0,58,0.4357000000000001,1,0,0,0
5051,5.0,5.0,0.0,42,0.4355882352941177,1,0,0,0
5052,5.0,5.0,0.0,45,0.43547647058823524,1,0,0,0
5053,5.0,5.0,0.0,46,0.4353647058823529,1,0,0,0
5054,4.0,4.0,0.0,46,0.4352529411764706,0,1,0,0
5055,4.0,4.0,0.0,37,0.43514117647058825,0,1,0,0
5056,4.0,4.0,0.0,40,0.4350294117647059,0,1,0,0
5057,4.0,4.0,0.0,43,0.4349176470588235,0,1,0,0
5058,5.0,5.0,0.0,44,0.43480588235294126,1,0,0,0
5059,5.0,5.0,0.0,44,0.4346941176470589,1,0,0,0
5060,5.0,5.0,0.0,48,0.43458235294117653,1,0,0,0
5061,2.0,2.0,0.0,50,0.43447058823529405,0,1,0,0
5062,4.0,4.0,0.0,52,0.4343588235294118,0,1,0,0
5063,5.0,5.0,0.0,54,0.43424705882352943,1,0,0,0
5064,5.0,5.0,0.0,45,0.43413529411764706,1,0,0,0
5065,5.0,5.0,0.0,40,0.4340235294117647,1,0,0,0
5066,5.0,5.0,0.0,64,0.43391176470588244,1,0,0,0
5067,5.0,5.0,0.0,46,0.4338000000000001,1,0,0,0
5068,4.0,4.0,0.0,38,0.4336882352941177,0,1,0,0
5069,5.0,5.0,0.0,61,0.43357647058823534,1,0,0,0
5070,4.0,4.0,0.0,43,0.43346470588235286,0,1,0,0
5071,5.0,5.0,0.0,43,0.4333529411764706,1,0,0,0
5072,5.0,5.0,0.0,64,0.43324117647058824,1,0,0,0
5073,4.0,4.0,0.0,62,0.4331294117647059,0,1,0,0
5074,4.0,4.0,0.0,39,0.4330176470588235,0,1,0,0
5075,5.0,5.0,0.0,54,0.43290588235294125,1,0,0,0
5076,2.0,2.0,0.0,53,0.4327941176470589,0,1,0,0
5077,4.0,4.0,0.0,52,0.4326823529411765,0,1,0,0
5078,4.0,4.0,0.0,39,0.43257058823529415,0,1,0,0
5079,5.0,5.0,0.0,31,0.4324588235294118,1,0,0,0
5080,2.0,2.0,0.0,45,0.4323470588235294,0,1,0,0
5081,5.0,5.0,0.0,47,0.43223529411764705,1,0,0,0
5082,4.0,4.0,0.0,55,0.4321235294117647,0,1,0,0
5083,5.0,5.0,0.0,49,0.43201176470588243,1,0,0,0
5084,5.0,5.0,0.0,42,0.43190000000000006,1,0,0,0
5085,4.0,4.0,0.0,41,0.4317882352941177,0,1,0,0
5086,5.0,5.0,0.0,39,0.43167647058823533,1,0,0,0
5087,5.0,5.0,0.0,40,0.43156470588235296,1,0,0,0
5088,5.0,5.0,0.0,50,0.4314529411764706,1,0,0,0
5089,4.0,4.0,0.0,36,0.43134117647058823,0,1,0,0
5090,5.0,5.0,0.0,48,0.43122941176470586,1,0,0,0
5091,5.0,5.0,0.0,55,0.4311176470588235,1,0,0,0
5092,5.0,5.0,0.0,54,0.43100588235294124,1,0,0,0
5093,5.0,5.0,0.0,44,0.43089411764705887,1,0,0,0
5094,4.0,4.0,0.0,52,0.4307823529411765,0,1,0,0
5095,4.0,4.0,0.0,43,0.43067058823529414,0,1,0,0
5096,4.0,4.0,0.0,28,0.4305588235294119,0,1,0,0
5097,4.0,4.0,0.0,44,0.4304470588235294,0,1,0,0
5098,4.0,4.0,0.0,61,0.43033529411764704,0,1,0,0
5099,4.0,4.0,0.0,46,0.43022352941176467,0,1,0,0
5100,4.0,4.0,0.0,56,0.4301117647058824,0,1,0,0
5101,5.0,5.0,0.0,56,0.43000000000000005,1,0,0,0
5102,5.0,5.0,0.0,34,0.4298882352941177,1,0,0,0
5103,5.0,5.0,0.0,54,0.4297764705882353,1,0,0,0
5104,5.0,5.0,0.0,46,0.42966470588235306,1,0,0,0
5105,4.0,4.0,0.0,37,0.4295529411764707,0,1,0,0
5106,4.0,4.0,0.0,50,0.4294411764705882,0,1,0,0
5107,4.0,4.0,0.0,32,0.42932941176470585,0,1,0,0
5108,4.0,4.0,0.0,40,0.4292176470588235,0,1,0,0
5109,5.0,5.0,0.0,40,0.4291058823529412,1,0,0,0
5110,4.0,4.0,0.0,37,0.42899411764705886,0,1,0,0
5111,4.0,4.0,0.0,32,0.4288823529411765,0,1,0,0
5112,5.0,5.0,0.0,40,0.4287705882352941,1,0,0,0
5113,4.0,4.0,0.0,39,0.42865882352941187,0,1,0,0
5114,4.0,4.0,0.0,35,0.4285470588235295,0,1,0,0
5115,4.0,4.0,0.0,32,0.428435294117647,0,1,0,0
5116,4.0,4.0,0.0,45,0.42832352941176466,0,1,0,0
5117,5.0,5.0,0.0,53,0.4282117647058824,1,0,0,0
5118,4.0,4.0,0.0,35,0.42810000000000004,0,1,0,0
5119,5.0,5.0,0.0,76,0.42798823529411767,1,0,0,0
5120,5.0,5.0,0.0,65,0.4278764705882353,1,0,0,0
5121,5.0,5.0,0.0,47,0.42776470588235305,1,0,0,0
5122,5.0,5.0,0.0,42,0.4276529411764707,1,0,0,0
5123,4.0,4.0,0.0,68,0.4275411764705883,0,1,0,0
5124,5.0,5.0,0.0,60,0.42742941176470584,1,0,0,0
5125,4.0,4.0,0.0,37,0.42731764705882347,0,1,0,0
5126,5.0,5.0,0.0,48,0.4272058823529412,1,0,0,0
5127,5.0,5.0,0.0,56,0.42709411764705885,1,0,0,0
5128,5.0,5.0,0.0,37,0.4269823529411765,1,0,0,0
5129,5.0,5.0,0.0,51,0.4268705882352941,1,0,0,0
5130,5.0,5.0,0.0,55,0.42675882352941186,1,0,0,0
5131,5.0,5.0,0.0,47,0.4266470588235295,1,0,0,0
5132,5.0,5.0,0.0,43,0.4265352941176471,1,0,0,0
5133,5.0,5.0,0.0,65,0.42642352941176465,1,0,0,0
5134,5.0,5.0,0.0,32,0.4263117647058824,1,0,0,0
5135,5.0,5.0,0.0,53,0.4262,1,0,0,0
5136,4.0,4.0,0.0,42,0.42608823529411766,0,1,0,0
5137,4.0,4.0,0.0,35,0.4259764705882353,0,1,0,0
5138,4.0,4.0,0.0,29,0.42586470588235303,0,1,0,0
5139,4.0,4.0,0.0,28,0.42575294117647067,0,1,0,0
5140,5.0,5.0,0.0,45,0.4256411764705883,1,0,0,0
5141,4.0,4.0,0.0,30,0.42552941176470593,0,1,0,0
5142,4.0,4.0,0.0,32,0.42541764705882346,0,1,0,0
5143,5.0,5.0,0.0,43,0.4253058823529412,1,0,0,0
5144,5.0,5.0,0.0,54,0.42519411764705883,1,0,0,0
5145,5.0,5.0,0.0,57,0.42508235294117647,1,0,0,0
5146,5.0,5.0,0.0,40,0.4249705882352941,1,0,0,0
5147,4.0,4.0,0.0,41,0.42485882352941184,0,1,0,0
5148,5.0,5.0,0.0,41,0.4247470588235295,1,0,0,0
5149,5.0,5.0,0.0,42,0.4246352941176471,1,0,0,0
5150,5.0,5.0,0.0,39,0.42452352941176474,1,0,0,0
5151,4.0,4.0,0.0,39,0.4244117647058824,0,1,0,0
5152,5.0,5.0,0.0,46,0.4243,1,0,0,0
5153,2.0,2.0,0.0,38,0.42418823529411764,0,1,0,0
5154,4.0,4.0,0.0,31,0.4240764705882353,0,1,0,0
5155,4.0,4.0,0.0,55,0.423964705882353,0,1,0,0
5156,5.0,5.0,0.0,42,0.42385294117647065,1,0,0,0
5157,4.0,4.0,0.0,33,0.4237411764705883,0,1,0,0
5158,4.0,4.0,0.0,30,0.4236294117647059,0,1,0,0
5159,2.0,2.0,0.0,28,0.42351764705882355,0,1,0,0
5160,5.0,5.0,0.0,58,0.4234058823529412,1,0,0,0
5161,5.0,5.0,0.0,62,0.4232941176470588,1,0,0,0
5162,5.0,5.0,0.0,62,0.42318235294117645,1,0,0,0
5163,4.0,4.0,0.0,34,0.4230705882352941,0,1,0,0
5164,4.0,4.0,0.0,42,0.42295882352941183,0,1,0,0
5165,4.0,4.0,0.0,43,0.42284705882352946,0,1,0,0
5166,5.0,5.0,0.0,61,0.4227352941176471,1,0,0,0
5167,4.0,4.0,0.0,39,0.42262352941176473,0,1,0,0
5168,4.0,4.0,0.0,26,0.42251176470588236,0,1,0,0
5169,4.0,4.0,0.0,48,0.4224,0,1,0,0
5170,5.0,5.0,0.0,49,0.42228823529411763,1,0,0,0
5171,5.0,5.0,0.0,43,0.42217647058823526,1,0,0,0
5172,4.0,4.0,0.0,44,0.422064705882353,0,1,0,0
5173,4.0,4.0,0.0,46,0.42195294117647064,0,1,0,0
5174,4.0,4.0,0.0,36,0.4218411764705883,0,1,0,0
5175,4.0,4.0,0.0,42,0.4217294117647059,0,1,0,0
5176,5.0,5.0,0.0,57,0.42161764705882365,1,0,0,0
5177,2.0,2.0,0.0,28,0.4215058823529412,0,1,0,0
5178,4.0,4.0,0.0,47,0.4213941176470588,0,1,0,0
5179,4.0,4.0,0.0,41,0.42128235294117644,0,1,0,0
5180,5.0,5.0,0.0,37,0.4211705882352941,1,0,0,0
5181,5.0,5.0,0.0,44,0.4210588235294118,1,0,0,0
5182,5.0,5.0,0.0,38,0.42094705882352945,1,0,0,0
5183,2.0,2.0,0.0,40,0.4208352941176471,0,1,0,0
5184,4.0,4.0,0.0,45,0.4207235294117647,0,1,0,0
5185,5.0,5.0,0.0,48,0.42061176470588246,1,0,0,0
5186,2.0,2.0,0.0,44,0.4205,0,1,0,0
5187,2.0,2.0,0.0,21,0.4203882352941176,0,1,0,0
5188,4.0,4.0,0.0,42,0.42027647058823525,0,1,0,0
5189,4.0,4.0,0.0,40,0.420164705882353,0,1,0,0
5190,4.0,4.0,0.0,43,0.42005294117647063,0,1,0,0
5191,5.0,5.0,0.0,40,0.41994117647058826,1,0,0,0
5192,2.0,2.0,0.0,36,0.4198294117647059,0,1,0,0
5193,5.0,5.0,0.0,54,0.41971764705882364,1,0,0,0
5194,5.0,5.0,0.0,51,0.4196058823529413,1,0,0,0
5195,4.0,4.0,0.0,31,0.4194941176470588,0,1,0,0
5196,5.0,5.0,0.0,49,0.41938235294117643,1,0,0,0
5197,5.0,5.0,0.0,51,0.41927058823529406,1,0,0,0
5198,4.0,4.0,0.0,34,0.4191588235294118,0,1,0,0
5199,4.0,4.0,0.0,29,0.41904705882352944,0,1,0,0
5200,2.0,2.0,0.0,29,0.4189352941176471,0,1,0,0
5201,2.0,2.0,0.0,32,0.4188235294117647,0,1,0,0
5202,5.0,5.0,0.0,49,0.41871176470588245,1,0,0,0
5203,5.0,5.0,0.0,55,0.4186000000000001,1,0,0,0
5204,5.0,5.0,0.0,52,0.4184882352941176,1,0,0,0
5205,5.0,5.0,0.0,39,0.41837647058823524,1,0,0,0
5206,4.0,4.0,0.0,35,0.418264705882353,0,1,0,0
5207,5.0,5.0,0.0,62,0.4181529411764706,1,0,0,0
5208,5.0,5.0,0.0,74,0.41804117647058825,1,0,0,0
5209,4.0,4.0,0.0,38,0.4179294117647059,0,1,0,0
5210,5.0,5.0,0.0,39,0.4178176470588236,1,0,0,0
5211,5.0,5.0,0.0,44,0.41770588235294126,1,0,0,0
5212,5.0,5.0,0.0,58,0.4175941176470589,1,0,0,0
5213,5.0,5.0,0.0,46,0.4174823529411764,1,0,0,0
5214,5.0,5.0,0.0,53,0.41737058823529405,1,0,0,0
5215,5.0,5.0,0.0,64,0.4172588235294118,1,0,0,0
5216,4.0,4.0,0.0,52,0.4171470588235294,0,1,0,0
5217,2.0,2.0,0.0,33,0.41703529411764706,0,1,0,0
5218,5.0,5.0,0.0,51,0.4169235294117647,1,0,0,0
5219,4.0,4.0,0.0,29,0.41681176470588244,0,1,0,0
5220,2.0,2.0,0.0,38,0.41670000000000007,0,1,0,0
5221,5.0,5.0,0.0,36,0.4165882352941177,1,0,0,0
5222,4.0,4.0,0.0,31,0.4164764705882352,0,1,0,0
5223,5.0,5.0,0.0,58,0.41636470588235297,1,0,0,0
5224,2.0,2.0,0.0,34,0.4162529411764706,0,1,0,0
5225,5.0,5.0,0.0,41,0.41614117647058824,1,0,0,0
5226,4.0,4.0,0.0,61,0.41602941176470587,0,1,0,0
5227,4.0,4.0,0.0,39,0.4159176470588236,0,1,0,0
5228,5.0,5.0,0.0,43,0.41580588235294125,1,0,0,0
5229,5.0,5.0,0.0,60,0.4156941176470589,1,0,0,0
5230,5.0,5.0,0.0,46,0.4155823529411765,1,0,0,0
5231,4.0,4.0,0.0,52,0.41547058823529415,0,1,0,0
5232,4.0,4.0,0.0,26,0.4153588235294118,0,1,0,0
5233,4.0,4.0,0.0,32,0.4152470588235294,0,1,0,0
5234,2.0,2.0,0.0,46,0.41513529411764705,0,1,0,0
5235,5.0,5.0,0.0,43,0.4150235294117647,1,0,0,0
5236,5.0,5.0,0.0,39,0.4149117647058824,1,0,0,0
5237,5.0,5.0,0.0,46,0.41480000000000006,1,0,0,0
5238,5.0,5.0,0.0,51,0.4146882352941177,1,0,0,0
5239,4.0,4.0,0.0,44,0.4145764705882353,0,1,0,0
5240,4.0,4.0,0.0,44,0.41446470588235296,0,1,0,0
5241,2.0,2.0,0.0,33,0.4143529411764706,0,1,0,0
5242,5.0,5.0,0.0,35,0.4142411764705882,1,0,0,0
5243,2.0,2.0,0.0,41,0.41412941176470586,0,1,0,0
5244,5.0,5.0,0.0,53,0.4140176470588236,1,0,0,0
5245,5.0,5.0,0.0,37,0.41390588235294123,1,0,0,0
5246,4.0,4.0,0.0,39,0.41379411764705887,0,1,0,0
5247,4.0,4.0,0.0,46,0.4136823529411765,0,1,0,0
5248,5.0,5.0,0.0,54,0.41357058823529425,1,0,0,0
5249,4.0,4.0,0.0,40,0.41345882352941177,0,1,0,0
5250,2.0,2.0,0.0,41,0.4133470588235294,0,1,0,0
5251,5.0,5.0,0.0,56,0.41323529411764703,1,0,0,0
5252,2.0,2.0,0.0,44,0.41312352941176467,0,1,0,0
